gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
Serpina3g,0.5623044418860239,1.2525063282377986e-13,0.5623044418860239,12.902220071199787,True,False,True,False,True,False,False,False,sig.pos
Serpinb10,-0.00030126718096145505,0.11501698729335853,-0.00030126718096145505,0.9392380123165036,False,True,False,True,False,False,False,True,insig.neg
Serpinb1a,0.6774569042937886,8.2548933241630385e-22,0.6774569042937886,21.08328853463943,True,False,True,False,True,False,False,False,sig.pos
Serpinb2,0.23794483199522515,0.00040906791929534313,0.23794483199522515,3.3882045782364423,True,False,True,False,True,False,False,False,sig.pos
Serpinb6b,0.01766439951252992,0.00041735240276632573,0.01766439951252992,3.3794970818508836,True,False,True,False,True,False,False,False,sig.pos
Serpinb9,0.05269329948288824,0.00991289475180872,0.05269329948288824,2.003799504832606,True,False,True,False,True,False,False,False,sig.pos
Serpinb9b,0.0240379947001523,0.025706311774071722,0.0240379947001523,1.5899602295053692,True,False,True,False,True,False,False,False,sig.pos
Serpinc1,0.06712921586703759,0.7255282344876752,0.06712921586703759,0.1393456819945438,False,True,True,False,False,False,True,False,insig.pos
Serpine1,0.09328404543465406,0.6171213963237019,0.09328404543465406,0.20962939582475257,False,True,True,False,False,False,True,False,insig.pos
Serpine2,-0.05329258468055787,0.008723167317925646,-0.05329258468055787,2.059325797298912,True,False,False,True,False,True,False,False,sig.neg
Serpinh1,-0.027281410381910218,0.22674889843887885,-0.027281410381910218,0.6444548140940124,False,True,False,True,False,False,False,True,insig.neg
Sfxn4,-0.002323741092098787,0.8748988085377312,-0.002323741092098787,0.0580421749034544,False,True,False,True,False,False,False,True,insig.neg
Sgk1,-0.0871315840833301,0.7177717389065569,-0.0871315840833301,0.14401364530419852,False,True,False,True,False,False,False,True,insig.neg
Sgms2,-0.3567289944284426,9.245638595037698e-07,-0.3567289944284426,6.034063086806272,True,False,False,True,False,True,False,False,sig.neg
Sgpl1,0.07099236381438621,0.5420515798147715,0.07099236381438621,0.26595938548540443,False,True,True,False,False,False,True,False,insig.pos
Sgsm2,0.03212954476872988,0.6198637657317461,0.03212954476872988,0.20770374968276292,False,True,True,False,False,False,True,False,insig.pos
Sh2d3c,-0.08485937343680992,0.3176431315929571,-0.08485937343680992,0.49806053098991176,False,True,False,True,False,False,False,True,insig.neg
Sh2d6,-0.0013683360358393332,0.841492860508821,-0.0013683360358393332,0.07494956436406468,False,True,False,True,False,False,False,True,insig.neg
Sh3bgrl2,0.10855168268712395,0.3198117352927158,0.10855168268712395,0.4951056041314944,False,True,True,False,False,False,True,False,insig.pos
Sh3bgrl3,0.4171345423331216,4.6575122661012835e-09,0.4171345423331216,8.331845992665087,True,False,True,False,True,False,False,False,sig.pos
Sh3bp4,-0.14525196139064447,0.061583605946731144,-0.14525196139064447,1.2105348851483502,False,True,False,True,False,False,False,True,insig.neg
Sh3bp5,-0.1724161504252097,0.02183639910974487,-0.1724161504252097,1.6608189765763781,True,False,False,True,False,True,False,False,sig.neg
Sh3glb1,0.007645966326857283,0.9168139698798642,0.007645966326857283,0.037718777798680665,False,True,True,False,False,False,True,False,insig.pos
Shb,-0.001048803725608137,0.8421330554018884,-0.001048803725608137,0.07461928538679964,False,True,False,True,False,False,False,True,insig.neg
Shisa4,-0.009972732858895487,0.5308506501957853,-0.009972732858895487,0.2750276463744901,False,True,False,True,False,False,False,True,insig.neg
Shisa5,-0.062286352867558695,0.41843957270875365,-0.062286352867558695,0.3783672500577226,False,True,False,True,False,False,False,True,insig.neg
Shisa7,-0.021195941956174996,0.9884399895295307,-0.021195941956174996,0.005049692569139277,False,True,False,True,False,False,False,True,insig.neg
Shroom2,0.07244200817772513,0.4449087729780604,0.07244200817772513,0.3517290304884204,False,True,True,False,False,False,True,False,insig.pos
Sidt1,-0.07408251341524531,0.5799301937232083,-0.07408251341524531,0.23662427937730257,False,True,False,True,False,False,False,True,insig.neg
Siglech,-0.10345354199242512,0.18014812045748047,-0.10345354199242512,0.7443702646499497,False,True,False,True,False,False,False,True,insig.neg
Sik1,0.010493472547981716,0.9569725790173527,0.010493472547981716,0.019100506269203354,False,True,True,False,False,False,True,False,insig.pos
Sipa1l1,0.10162823714991971,0.1926402063631594,0.10162823714991971,0.715253065190057,False,True,True,False,False,False,True,False,insig.pos
Sirpa,-0.4673076273374714,3.7420698278202856e-09,-0.4673076273374714,8.426888112732833,True,False,False,True,False,True,False,False,sig.neg
Sirpb1b,-0.12919407333696897,0.015129278268997395,-0.12919407333696897,1.8201817891789305,True,False,False,True,False,True,False,False,sig.neg
Six2,-0.0600482362202786,0.4482115803011272,-0.0600482362202786,0.3485169269265532,False,True,False,True,False,False,False,True,insig.neg
Skap1,0.5416709759824241,2.497583085780709e-12,0.5416709759824241,11.602480055415938,True,False,True,False,True,False,False,False,sig.pos
Slamf7,0.02150049949413699,0.8526924455825865,0.02150049949413699,0.06920758462585883,False,True,True,False,False,False,True,False,insig.pos
Slc14a1,-0.03142889525086556,0.004873074744626834,-0.03142889525086556,2.3121969272335146,True,False,False,True,False,True,False,False,sig.neg
Slc15a2,-0.030422488054976295,0.8962473891701817,-0.030422488054976295,0.04757209645176948,False,True,False,True,False,False,False,True,insig.neg
Slc15a3,-0.06844061013422403,0.6781536241299119,-0.06844061013422403,0.16867191298483575,False,True,False,True,False,False,False,True,insig.neg
Slc16a4,0.06322594321807419,0.5660761692568921,0.06322594321807419,0.24712512771225636,False,True,True,False,False,False,True,False,insig.pos
Slc16a9,0.01984226269404428,0.6666303104995447,0.01984226269404428,0.1761149436256436,False,True,True,False,False,False,True,False,insig.pos
Slc17a3,0.025217913560758896,0.7322004033402105,0.025217913560758896,0.13537003621878776,False,True,True,False,False,False,True,False,insig.pos
Slc17a7,-0.03626440398823193,0.8205326920532561,-0.03626440398823193,0.08590411089914375,False,True,False,True,False,False,False,True,insig.neg
Slc17a8,-0.07285398757164585,0.5090207556654922,-0.07285398757164585,0.29326450865103776,False,True,False,True,False,False,False,True,insig.neg
Slc18a2,0.4957303653925793,1.4175459491247852e-16,0.4957303653925793,15.848462854743405,True,False,True,False,True,False,False,False,sig.pos
Slc22a3,0.8154372504298184,9.882998940873088e-26,0.8154372504298184,25.005111251176928,True,False,True,False,True,False,False,False,sig.pos
Slc23a2,0.8274966116028275,2.530070942361119e-21,0.8274966116028275,20.596867301178328,True,False,True,False,True,False,False,False,sig.pos
Slc24a1,-0.03398907208461049,0.957127808746512,-0.03398907208461049,0.0190300654340413,False,True,False,True,False,False,False,True,insig.neg
Slc24a2,-0.03671784498612563,0.5722888215617318,-0.03671784498612563,0.2423847370227123,False,True,False,True,False,False,False,True,insig.neg
Slc24a3,0.8441033416580845,5.9600670477144696e-21,0.8441033416580845,20.224748854640865,True,False,True,False,True,False,False,False,sig.pos
Slc25a29,-0.07624475328850631,0.6123718855104103,-0.07624475328850631,0.21298475632774586,False,True,False,True,False,False,False,True,insig.neg
Slc25a35,0.030962323766025653,0.6734231414298812,0.030962323766025653,0.17171196364941974,False,True,True,False,False,False,True,False,insig.pos
Slc26a3,0.11423786901322983,0.18650536958172395,0.11423786901322983,0.7293086601226229,False,True,True,False,False,False,True,False,insig.pos
Slc27a2,-0.006395989661531003,0.6636868256995161,-0.006395989661531003,0.1780368030944185,False,True,False,True,False,False,False,True,insig.neg
Slc27a4,-0.032975623497067966,0.6606274653166886,-0.032975623497067966,0.18004337465379844,False,True,False,True,False,False,False,True,insig.neg
Slc28a1,0.005831753166325486,0.8364231416335667,0.005831753166325486,0.07757395989940824,False,True,True,False,False,False,True,False,insig.pos
Slc2a3,0.2537677589280668,0.00035961919171220193,0.2537677589280668,3.444157139429628,True,False,True,False,True,False,False,False,sig.pos
Slc30a4,-0.0882470304375592,0.23757456087877718,-0.0882470304375592,0.6242000647912467,False,True,False,True,False,False,False,True,insig.neg
Slc34a1,-0.005923959661469913,0.8157628848364544,-0.005923959661469913,0.08843605787820616,False,True,False,True,False,False,False,True,insig.neg
Slc35d3,-0.00880025705915255,0.15017421299489175,-0.00880025705915255,0.8234046353444583,False,True,False,True,False,False,False,True,insig.neg
Slc37a2,0.07396642498277928,0.39917611324403385,0.07396642498277928,0.39883545485131955,False,True,True,False,False,False,True,False,insig.pos
Slc39a2,-0.07628282868821938,0.5499485162534337,-0.07628282868821938,0.25967796533046367,False,True,False,True,False,False,False,True,insig.neg
Slc39a4,-0.2532946919251584,0.0005491170893006799,-0.2532946919251584,3.2603350402216096,True,False,False,True,False,True,False,False,sig.neg
Slc3a2,1.1299501463091166,1.5577164602302494e-35,1.1299501463091166,34.807511590927795,True,False,True,False,True,False,False,False,sig.pos
Slc40a1,-0.04672237067560936,0.1877557369119777,-0.04672237067560936,0.7264067841711952,False,True,False,True,False,False,False,True,insig.neg
Slc41a3,0.623939514812779,1.0927012840534671e-16,0.623939514812779,15.961498546575557,True,False,True,False,True,False,False,False,sig.pos
Slc45a1,0.033031943345885134,0.7490534606689743,0.033031943345885134,0.12548718517772875,False,True,True,False,False,False,True,False,insig.pos
Slc45a3,-0.1264309501487454,7.900869045822953e-08,-0.1264309501487454,7.102325136425045,True,False,False,True,False,True,False,False,sig.neg
Slc47a1,0.008007618424341265,0.9098731109981463,0.008007618424341265,0.041019169256607126,False,True,True,False,False,False,True,False,insig.pos
Slc4a1,-0.1440169430046262,0.00979762642442755,-0.1440169430046262,2.008879123861391,True,False,False,True,False,True,False,False,sig.neg
Slc6a11,0.006236682166591109,0.46868314755073803,0.006236682166591109,0.32912066213437235,False,True,True,False,False,False,True,False,insig.pos
Slc6a14,0.049548737084433976,0.83499463850712,0.049548737084433976,0.07831631310831177,False,True,True,False,False,False,True,False,insig.pos
Slc6a20a,-0.03957028216278284,0.8836486400249877,-0.03957028216278284,0.05372038660655767,False,True,False,True,False,False,False,True,insig.neg
Slc6a4,0.10015181081967879,7.890909083160409e-08,0.10015181081967879,7.1028729604082,True,False,True,False,True,False,False,False,sig.pos
Slc6a6,-0.17065962373376228,0.030344912983038187,-0.17065962373376228,1.517914103553001,True,False,False,True,False,True,False,False,sig.neg
Slc6a9,0.6698055704859271,2.694224994537044e-19,0.6698055704859271,18.56956613919739,True,False,True,False,True,False,False,False,sig.pos
Slc7a11,0.32883352488739714,1.8411724497647902e-06,0.32883352488739714,5.734905532259838,True,False,True,False,True,False,False,False,sig.pos
Slc7a3,-0.012117336403698688,0.4052371728049391,-0.012117336403698688,0.39229072322392566,False,True,False,True,False,False,False,True,insig.neg
Slc7a5,0.7285547679756821,2.4170718780268252e-21,0.7285547679756821,20.61671043450494,True,False,True,False,True,False,False,False,sig.pos
Slc7a8,1.4098671715547233,4.0226966561601864e-42,1.4098671715547233,41.395482715507974,True,False,True,False,True,False,False,False,sig.pos
Slco1a5,0.06271619147036635,0.36614423616055514,0.06271619147036635,0.4363477981333519,False,True,True,False,False,False,True,False,insig.pos
Slco1b2,-0.04476618491923143,0.8207888812551429,-0.04476618491923143,0.08576853532466086,False,True,False,True,False,False,False,True,insig.neg
Slco2b1,0.09596007552537075,3.67939496792679e-06,0.09596007552537075,5.434223589938877,True,False,True,False,True,False,False,False,sig.pos
Slfn1,-0.18435028856698396,0.00988008372879041,-0.18435028856698396,2.0052393749672737,True,False,False,True,False,True,False,False,sig.neg
Slfn4,-0.14228253913486727,0.035864117186898734,-0.14228253913486727,1.4453398550718786,True,False,False,True,False,True,False,False,sig.neg
Slfn5,-0.08428919194640933,0.40329200138112886,-0.08428919194640933,0.3943803914079192,False,True,False,True,False,False,False,True,insig.neg
Slfn8,-0.16631066548487444,0.09905763527508422,-0.16631066548487444,1.0041120437999616,False,True,False,True,False,False,False,True,insig.neg
Slpi,1.067975927552235,1.0845686200657644e-29,1.067975927552235,28.96474296520522,True,False,True,False,True,False,False,False,sig.pos
Smad3,-0.09523537551284313,0.1932962250855863,-0.09523537551284313,0.7137766272984398,False,True,False,True,False,False,False,True,insig.neg
Smad9,-0.028219092621392987,0.930372434586681,-0.028219092621392987,0.03134316552406434,False,True,False,True,False,False,False,True,insig.neg
Smim3,0.36908368501774613,2.3006692194355846e-08,0.36908368501774613,7.638145817880897,True,False,True,False,True,False,False,False,sig.pos
Smim5,-0.061660923814790734,0.8438164662511822,-0.061660923814790734,0.07375200404035341,False,True,False,True,False,False,False,True,insig.neg
Smox,-0.08555469115298467,0.5333213893814241,-0.08555469115298467,0.27301099815840735,False,True,False,True,False,False,False,True,insig.neg
Smpd5,0.09335620757224009,0.6690186468143859,0.09335620757224009,0.1745617774552925,False,True,True,False,False,False,True,False,insig.pos
Snai1,-0.0520008466905444,0.22488087068542464,-0.0520008466905444,0.6480474859120735,False,True,False,True,False,False,False,True,insig.neg
Snap47,-0.051996201233629386,0.7516991982192772,-0.051996201233629386,0.12395591298275856,False,True,False,True,False,False,False,True,insig.neg
Snca,-0.045488522001699186,0.1576448669767213,-0.045488522001699186,0.8023201656073411,False,True,False,True,False,False,False,True,insig.neg
Sncg,-0.0012727058366293524,0.6232586611766859,-0.0012727058366293524,0.20533167756529552,False,True,False,True,False,False,False,True,insig.neg
Snhg1,-0.28363023942036786,2.6580541024158155e-05,-0.28363023942036786,4.575436183610924,True,False,False,True,False,True,False,False,sig.neg
Snn,-0.04053667392360184,0.38242369471932314,-0.04053667392360184,0.4174552069632758,False,True,False,True,False,False,False,True,insig.neg
Snrpf,-0.21172025145330722,0.002791598726003315,-0.21172025145330722,2.5541470085442395,True,False,False,True,False,True,False,False,sig.neg
Snrpn,-0.012678139044645521,0.8466741484444689,-0.012678139044645521,0.0722837003669002,False,True,False,True,False,False,False,True,insig.neg
Sntb1,-0.00181427204589381,0.9617471223421635,-0.00181427204589381,0.016939104478166794,False,True,False,True,False,False,False,True,insig.neg
Socs1,0.8104192755672336,4.568213780135958e-25,0.8104192755672336,24.340253580471284,True,False,True,False,True,False,False,False,sig.pos
